# targetAltitude=3000.0
# t0=2026-07-23T12:54:06.420000+00:00
time,altitude,velocity,horizontalVelocity,acceleration,accelerationX,accelerationY,accelerationZ,temperature,pressure,humidity,gpsLat,gpsLon,pitch,roll,yaw
26.64,0.3223684558505535,0.0,0.0,10.131888314942982,1.8459294799804686,-0.22026655273437498,9.95987890625,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,10.473282442748092,-8.427480916030534,-18.03053435114504
26.64,0.3223684558505535,0.0,0.0,10.007880071360844,1.7764976318359373,-0.1771709228515625,9.847351428222655,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,9.801526717557252,-8.381679389312977,-17.34351145038168
26.64,0.3223684558505535,0.0,0.0,10.007880071360844,1.7764976318359373,-0.1771709228515625,9.847351428222655,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,9.801526717557252,-8.381679389312977,-17.34351145038168
26.69,0.3223684558505535,0.0,0.0,9.729619321566755,2.080561242675781,-0.19393033447265623,9.502586389160156,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,7.419847328244275,-8.229007633587786,-13.84732824427481
26.7,0.3223684558505535,0.0,0.0,9.58859202924765,2.1883003173828124,-0.2346317626953125,9.332598071289063,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,7.343511450381679,-8.274809160305344,-13.267175572519085
26.7,0.3223684558505535,0.0,0.0,9.58859202924765,2.1883003173828124,-0.2346317626953125,9.332598071289063,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,7.343511450381679,-8.274809160305344,-13.267175572519085
26.71,0.3223684558505535,0.0,0.0,9.58859202924765,2.1883003173828124,-0.2346317626953125,9.332598071289063,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,7.343511450381679,-8.274809160305344,-13.267175572519085
26.71,0.3223684558505535,0.0,0.0,9.58859202924765,2.1883003173828124,-0.2346317626953125,9.332598071289063,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,7.343511450381679,-8.274809160305344,-13.267175572519085
26.71,0.3223684558505535,0.0,0.0,9.599776299407223,2.104503259277344,-0.21787235107421873,9.363722692871093,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,10.351145038167939,-7.801526717557252,-12.625954198473282
26.72,0.3223684558505535,0.0,0.0,9.599776299407223,2.104503259277344,-0.21787235107421873,9.363722692871093,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,10.351145038167939,-7.801526717557252,-12.625954198473282
26.73,0.3223684558505535,0.0,0.0,9.62021122362548,2.1356278808593747,-0.28969840087890625,9.375693701171874,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,10.274809160305344,-7.648854961832061,-12.106870229007633
26.73,0.3223684558505535,0.0,0.0,9.62021122362548,2.1356278808593747,-0.28969840087890625,9.375693701171874,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,10.274809160305344,-7.648854961832061,-12.106870229007633
26.73,0.3223684558505535,0.0,0.0,9.62021122362548,2.1356278808593747,-0.28969840087890625,9.375693701171874,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,10.274809160305344,-7.648854961832061,-12.106870229007633
26.73,0.3223684558505535,0.0,0.0,9.62021122362548,2.1356278808593747,-0.28969840087890625,9.375693701171874,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,10.274809160305344,-7.648854961832061,-12.106870229007633
26.74,0.3223684558505535,0.0,0.0,9.48070271498152,2.003946789550781,-0.32561142578124996,9.260772021484375,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,12.183206106870228,-6.6106870229007635,-11.465648854961833
26.74,0.3223684558505535,0.0,0.0,9.48070271498152,2.003946789550781,-0.32561142578124996,9.260772021484375,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,12.183206106870228,-6.6106870229007635,-11.465648854961833
26.75,0.3223684558505535,0.0,0.0,9.48070271498152,2.003946789550781,-0.32561142578124996,9.260772021484375,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,12.183206106870228,-6.6106870229007635,-11.465648854961833
26.75,0.3223684558505535,0.0,0.0,9.634873151612007,2.0302830078125,-0.2920926025390625,9.414000927734374,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,10.854961832061068,-6.366412213740458,-10.80916030534351
26.76,0.3223684558505535,0.0,0.0,9.668950131098057,2.020706201171875,-0.3232172241210937,9.449913952636718,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,9.893129770992367,-5.984732824427481,-10.01526717557252
26.8,0.3223684558505535,0.0,0.0,9.841493991622396,2.001552587890625,-0.2753331909179687,9.631873278808593,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,4.778625954198473,-3.9389312977099236,-7.312977099236641
26.8,0.3223684558505535,0.0,0.0,9.841493991622396,2.001552587890625,-0.2753331909179687,9.631873278808593,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,4.778625954198473,-3.9389312977099236,-7.312977099236641
26.82,0.3223684558505535,0.0,0.0,9.827020182110173,2.0183119995117185,-0.016759411621093748,9.617508068847656,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,4.396946564885496,-0.8244274809160306,-5.908396946564886
26.82,0.3223684558505535,0.0,0.0,9.827020182110173,2.0183119995117185,-0.016759411621093748,9.617508068847656,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,4.396946564885496,-0.8244274809160306,-5.908396946564886
26.83,0.3223684558505535,0.0,0.0,9.827020182110173,2.0183119995117185,-0.016759411621093748,9.617508068847656,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,4.396946564885496,-0.8244274809160306,-5.938931297709924
26.83,0.3223684558505535,0.0,0.0,9.822503447817693,2.0973206542968748,0.01915361328125,9.595960253906249,31.173999373346124,101.2231405896714,50.701964252842075,0.0,0.0,4.99236641221374,0.7633587786259542,-5.297709923664122
26.83,0.24204897985966145,0.0,0.0,9.822503447817693,2.0973206542968748,0.01915361328125,9.595960253906249,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.99236641221374,0.7633587786259542,-5.297709923664122
26.84,0.24204897985966145,0.0,0.0,9.822503447817693,2.0973206542968748,0.01915361328125,9.595960253906249,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.99236641221374,0.7633587786259542,-5.297709923664122
26.84,0.24204897985966145,0.0,0.0,9.822503447817693,2.0973206542968748,0.01915361328125,9.595960253906249,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.99236641221374,0.7633587786259542,-5.297709923664122
26.84,0.24204897985966145,0.0,0.0,9.822503447817693,2.0973206542968748,0.01915361328125,9.595960253906249,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.99236641221374,0.7633587786259542,-5.297709923664122
26.84,0.24204897985966145,0.0,0.0,9.814334913039785,2.080561242675781,-0.0430956298828125,9.591171850585937,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,8.091603053435115,2.33587786259542,-4.534351145038168
26.85,0.24204897985966145,0.0,0.0,9.814334913039785,2.080561242675781,-0.0430956298828125,9.591171850585937,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,8.091603053435115,2.33587786259542,-4.534351145038168
26.85,0.24204897985966145,0.0,0.0,9.814334913039785,2.080561242675781,-0.0430956298828125,9.591171850585937,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,8.091603053435115,2.33587786259542,-4.534351145038168
26.85,0.24204897985966145,0.0,0.0,9.814334913039785,2.080561242675781,-0.0430956298828125,9.591171850585937,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,8.091603053435115,2.33587786259542,-4.534351145038168
26.86,0.24204897985966145,0.0,0.0,9.814334913039785,2.080561242675781,-0.0430956298828125,9.591171850585937,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,8.091603053435115,2.33587786259542,-4.534351145038168
26.86,0.24204897985966145,0.0,0.0,9.724251571522062,2.042254016113281,0.009576806640625,9.507374792480467,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,7.267175572519084,2.885496183206107,-4.427480916030534
26.87,0.24204897985966145,0.0,0.0,9.724251571522062,2.042254016113281,0.009576806640625,9.507374792480467,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,7.267175572519084,2.885496183206107,-4.427480916030534
26.87,0.24204897985966145,0.0,0.0,9.82049368973086,2.0877438476562498,-0.031124621582031248,9.595960253906249,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,5.465648854961832,2.9618320610687023,-4.412213740458015
26.88,0.24204897985966145,0.0,0.0,9.82049368973086,2.0877438476562498,-0.031124621582031248,9.595960253906249,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,5.465648854961832,2.9618320610687023,-4.412213740458015
26.88,0.24204897985966145,0.0,0.0,9.76206947642736,2.032677209472656,0.02154781494140625,9.548076220703125,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.480916030534351,2.8396946564885495,-4.458015267175573
26.89,0.24204897985966145,0.0,0.0,9.76206947642736,2.032677209472656,0.02154781494140625,9.548076220703125,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.480916030534351,2.8396946564885495,-4.458015267175573
26.89,0.24204897985966145,0.0,0.0,9.84542330464211,1.9584569580078124,0.02633621826171875,9.648632690429688,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.6106870229007635,3.1755725190839694,-4.412213740458015
26.9,0.24204897985966145,0.0,0.0,9.84542330464211,1.9584569580078124,0.02633621826171875,9.648632690429688,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.6106870229007635,3.1755725190839694,-4.412213740458015
26.9,0.24204897985966145,0.0,0.0,9.84542330464211,1.9584569580078124,0.02633621826171875,9.648632690429688,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.6106870229007635,3.1755725190839694,-4.412213740458015
26.91,0.24204897985966145,0.0,0.0,9.786312391754427,1.9680337646484374,0.00239420166015625,9.586383447265625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,5.343511450381679,2.9923664122137406,-4.33587786259542
26.91,0.24204897985966145,0.0,0.0,9.786312391754427,1.9680337646484374,0.00239420166015625,9.586383447265625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,5.343511450381679,2.9923664122137406,-4.33587786259542
26.91,0.24204897985966145,0.0,0.0,9.786312391754427,1.9680337646484374,0.00239420166015625,9.586383447265625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,5.343511450381679,2.9923664122137406,-4.33587786259542
26.91,0.24204897985966145,0.0,0.0,9.786312391754427,1.9680337646484374,0.00239420166015625,9.586383447265625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,5.343511450381679,2.9923664122137406,-4.33587786259542
26.92,0.24204897985966145,0.0,0.0,9.894201955781323,1.9201497314453124,0.00239420166015625,9.706093530273437,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,7.419847328244275,2.564885496183206,-4.412213740458015
26.92,0.24204897985966145,0.0,0.0,9.894201955781323,1.9201497314453124,0.00239420166015625,9.706093530273437,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,7.419847328244275,2.564885496183206,-4.412213740458015
26.93,0.24204897985966145,0.0,0.0,9.894201955781323,1.9201497314453124,0.00239420166015625,9.706093530273437,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,7.419847328244275,2.564885496183206,-4.412213740458015
26.93,0.24204897985966145,0.0,0.0,9.966150775811986,1.9632453613281249,-0.05027823486328125,9.770736975097655,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,6.305343511450381,1.2061068702290076,-4.122137404580153
26.93,0.24204897985966145,0.0,0.0,9.966150775811986,1.9632453613281249,-0.05027823486328125,9.770736975097655,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,6.305343511450381,1.2061068702290076,-4.122137404580153
26.94,0.24204897985966145,0.0,0.0,9.966150775811986,1.9632453613281249,-0.05027823486328125,9.770736975097655,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,6.305343511450381,1.2061068702290076,-4.122137404580153
26.94,0.24204897985966145,0.0,0.0,9.966150775811986,1.9632453613281249,-0.05027823486328125,9.770736975097655,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,6.305343511450381,1.2061068702290076,-4.122137404580153
26.94,0.24204897985966145,0.0,0.0,10.207028964829,1.8698714965820311,0.062249243164062495,10.034099157714843,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,7.465648854961832,0.5648854961832062,-3.633587786259542
26.96,0.24204897985966145,0.0,0.0,10.297517284673631,1.7836802368164062,0.02154781494140625,10.141838232421874,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.2519083969465647,0.24427480916030533,-3.2061068702290076
27.0,0.24204897985966145,0.0,0.0,10.144380481346051,1.7286135986328124,0.06703764648437499,9.995791931152343,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.1603053435114505,1.1297709923664123,-1.5725190839694656
27.0,0.24204897985966145,0.0,0.0,10.144380481346051,1.7286135986328124,0.06703764648437499,9.995791931152343,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.1603053435114505,1.1297709923664123,-1.5725190839694656
27.04,0.24204897985966145,0.0,0.0,10.011037820419544,1.8148048583984373,0.06464344482421874,9.8449572265625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,2.732824427480916,2.3969465648854964,-0.9923664122137404
27.08,0.24204897985966145,0.0,0.0,10.190149230143135,1.7764976318359373,0.00718260498046875,10.034099157714843,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,1.8778625954198473,2.8396946564885495,-1.3129770992366412
27.1,0.24204897985966145,0.0,0.0,10.255811464845634,1.7190367919921874,-0.00718260498046875,10.110713610839843,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,1.618320610687023,3.3740458015267176,-1.2061068702290076
27.1,0.24204897985966145,0.0,0.0,10.255811464845634,1.7190367919921874,-0.00718260498046875,10.110713610839843,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,1.618320610687023,3.3740458015267176,-1.2061068702290076
27.1,0.24204897985966145,0.0,0.0,10.255811464845634,1.7190367919921874,-0.00718260498046875,10.110713610839843,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,1.618320610687023,3.3740458015267176,-1.2061068702290076
27.11,0.24204897985966145,0.0,0.0,10.137633660473746,1.7022773803710936,0.076614453125,9.993397729492187,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.3816793893129775,4.320610687022901,-0.9465648854961832
27.12,0.24204897985966145,0.0,0.0,10.137633660473746,1.7022773803710936,0.076614453125,9.993397729492187,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.3816793893129775,4.320610687022901,-0.9465648854961832
27.12,0.24204897985966145,0.0,0.0,10.2265683195278,1.7118541870117185,0.076614453125,10.081983190917969,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,2.6412213740458017,4.1679389312977095,-1.1297709923664123
27.13,0.24204897985966145,0.0,0.0,10.2265683195278,1.7118541870117185,0.076614453125,10.081983190917969,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,2.6412213740458017,4.1679389312977095,-1.1297709923664123
27.13,0.24204897985966145,0.0,0.0,10.048314907227825,1.7310078002929687,0.09576806640624999,9.897629663085937,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.8473282442748094,4.442748091603053,-0.9923664122137404
27.14,0.24204897985966145,0.0,0.0,10.048314907227825,1.7310078002929687,0.09576806640624999,9.897629663085937,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.8473282442748094,4.442748091603053,-0.9923664122137404
27.14,0.24204897985966145,0.0,0.0,10.048314907227825,1.7310078002929687,0.09576806640624999,9.897629663085937,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.8473282442748094,4.442748091603053,-0.9923664122137404
27.14,0.24204897985966145,0.0,0.0,10.048314907227825,1.7310078002929687,0.09576806640624999,9.897629663085937,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.8473282442748094,4.442748091603053,-0.9923664122137404
27.14,0.24204897985966145,0.0,0.0,10.048314907227825,1.7310078002929687,0.09576806640624999,9.897629663085937,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.8473282442748094,4.442748091603053,-0.9923664122137404
27.15,0.24204897985966145,0.0,0.0,10.118141525037466,1.6807295654296874,0.13646949462890623,9.976638317871092,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,6.137404580152672,4.961832061068702,-0.2595419847328244
27.15,0.24204897985966145,0.0,0.0,10.118141525037466,1.6807295654296874,0.13646949462890623,9.976638317871092,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,6.137404580152672,4.961832061068702,-0.2595419847328244
27.16,0.24204897985966145,0.0,0.0,10.274166814635265,1.6927005737304686,0.17477672119140625,10.13226142578125,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,5.114503816793893,4.8396946564885495,-0.1984732824427481
27.16,0.24204897985966145,0.0,0.0,10.274166814635265,1.6927005737304686,0.17477672119140625,10.13226142578125,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,5.114503816793893,4.8396946564885495,-0.1984732824427481
27.2,0.24204897985966145,0.0,0.0,10.29191828193296,1.697488977050781,0.19871873779296872,10.149020837402343,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,218.85496183206106,222.77862595419847,-222.77862595419847
27.2,0.24204897985966145,0.0,0.0,10.29191828193296,1.697488977050781,0.19871873779296872,10.149020837402343,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,0.8396946564885496,4.778625954198473,-0.8702290076335878
27.21,0.24204897985966145,0.0,0.0,10.205728231297147,1.649604943847656,0.17477672119140625,10.070012182617187,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,1.1450381679389312,4.8396946564885495,-0.9618320610687023
27.23,0.24204897985966145,0.0,0.0,10.1872225609952,1.6160861206054686,0.22744915771484372,10.05564697265625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,0.0,4.2748091603053435,0.0
27.23,0.24204897985966145,0.0,0.0,10.1872225609952,1.6160861206054686,0.22744915771484372,10.05564697265625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,0.48854961832061067,4.2748091603053435,-1.3282442748091603
27.23,0.24204897985966145,0.0,0.0,10.1872225609952,1.6160861206054686,0.22744915771484372,10.05564697265625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,0.48854961832061067,4.2748091603053435,-1.3282442748091603
27.24,0.24204897985966145,0.0,0.0,10.1872225609952,1.6160861206054686,0.22744915771484372,10.05564697265625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,0.48854961832061067,4.2748091603053435,-1.3282442748091603
27.24,0.24204897985966145,0.0,0.0,10.1872225609952,1.6160861206054686,0.22744915771484372,10.05564697265625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,0.48854961832061067,4.2748091603053435,-1.3282442748091603
27.24,0.24204897985966145,0.0,0.0,10.15282266428551,1.6448165405273436,0.16519991455078123,10.01733974609375,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.572519083969466,4.656488549618321,-0.9007633587786259
27.25,0.24204897985966145,0.0,0.0,10.15282266428551,1.6448165405273436,0.16519991455078123,10.01733974609375,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.572519083969466,4.656488549618321,-0.9007633587786259
27.25,0.24204897985966145,0.0,0.0,10.165175196071337,1.5634136840820312,0.105344873046875,10.043675964355469,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.259541984732825,4.488549618320611,-1.0687022900763359
27.26,0.24204897985966145,0.0,0.0,10.165175196071337,1.5634136840820312,0.105344873046875,10.043675964355469,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.259541984732825,4.488549618320611,-1.0687022900763359
27.26,0.24204897985966145,0.0,0.0,10.165175196071337,1.5634136840820312,0.105344873046875,10.043675964355469,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.259541984732825,4.488549618320611,-1.0687022900763359
27.26,0.24204897985966145,0.0,0.0,10.165175196071337,1.5634136840820312,0.105344873046875,10.043675964355469,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.259541984732825,4.488549618320611,-1.0687022900763359
27.26,0.24204897985966145,0.0,0.0,10.165175196071337,1.5634136840820312,0.105344873046875,10.043675964355469,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.259541984732825,4.488549618320611,-1.0687022900763359
27.27,0.24204897985966145,0.0,0.0,10.192341430896871,1.5083470458984374,0.10295067138671875,10.079588989257813,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,5.419847328244275,4.854961832061068,-1.3282442748091603
27.27,0.24204897985966145,0.0,0.0,10.192341430896871,1.5083470458984374,0.10295067138671875,10.079588989257813,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,5.419847328244275,4.854961832061068,-1.3282442748091603
27.28,0.24204897985966145,0.0,0.0,10.004301344725796,1.5011644409179687,0.10773907470703124,9.890447058105469,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.8625954198473282,4.290076335877862,-1.450381679389313
27.28,0.24204897985966145,0.0,0.0,10.004301344725796,1.5011644409179687,0.10773907470703124,9.890447058105469,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.8625954198473282,4.290076335877862,-1.450381679389313
27.28,0.24204897985966145,0.0,0.0,10.004301344725796,1.5011644409179687,0.10773907470703124,9.890447058105469,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.8625954198473282,4.290076335877862,-1.450381679389313
27.29,0.24204897985966145,0.0,0.0,10.004301344725796,1.5011644409179687,0.10773907470703124,9.890447058105469,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.8625954198473282,4.290076335877862,-1.450381679389313
27.29,0.24204897985966145,0.0,0.0,10.004301344725796,1.5011644409179687,0.10773907470703124,9.890447058105469,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.8625954198473282,4.290076335877862,-1.450381679389313
27.29,0.24204897985966145,0.0,0.0,9.96929155578168,1.4413093994140624,0.09337386474609374,9.86411083984375,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,4.5038167938931295,3.984732824427481,-1.2213740458015268
27.3,0.24204897985966145,0.0,0.0,10.03357414485647,1.4101847778320311,0.09337386474609374,9.93354268798828,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,1.9083969465648856,2.9770992366412212,-1.1603053435114503
27.31,0.24204897985966145,0.0,0.0,10.03357414485647,1.4101847778320311,0.09337386474609374,9.93354268798828,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,1.9083969465648856,2.9770992366412212,-1.1603053435114503
27.31,0.24204897985966145,0.0,0.0,10.03357414485647,1.4101847778320311,0.09337386474609374,9.93354268798828,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,1.9083969465648856,2.9770992366412212,-1.1603053435114503
27.31,0.24204897985966145,0.0,0.0,10.115500880810194,1.369483349609375,0.06943184814453125,10.022128149414062,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,1.5267175572519085,2.3053435114503817,-0.8702290076335878
27.33,0.24204897985966145,0.0,0.0,10.117003591325966,1.3814543579101561,0.047884033203124995,10.022128149414062,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,-1.083969465648855,1.4351145038167938,-0.7786259541984732
27.33,0.24204897985966145,0.0,0.0,10.117003591325966,1.3814543579101561,0.047884033203124995,10.022128149414062,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,-1.083969465648855,1.4351145038167938,-0.7786259541984732
27.34,0.24204897985966145,0.0,0.0,10.060303186915547,1.3455413330078123,0.09576806640624999,9.969455712890625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,-0.7022900763358778,1.251908396946565,-0.183206106870229
27.34,0.24204897985966145,0.0,0.0,10.060303186915547,1.3455413330078123,0.09576806640624999,9.969455712890625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,-0.7022900763358778,1.251908396946565,-0.183206106870229
27.34,0.24204897985966145,0.0,0.0,10.060303186915547,1.3455413330078123,0.09576806640624999,9.969455712890625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,-0.7022900763358778,1.251908396946565,-0.183206106870229
27.35,0.24204897985966145,0.0,0.0,10.060303186915547,1.3455413330078123,0.09576806640624999,9.969455712890625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,-0.7022900763358778,1.251908396946565,-0.183206106870229
27.35,0.24204897985966145,0.0,0.0,10.060303186915547,1.3455413330078123,0.09576806640624999,9.969455712890625,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,-0.7022900763358778,1.251908396946565,-0.183206106870229
27.35,0.24204897985966145,0.0,0.0,9.977181264596624,1.3479355346679687,0.031124621582031248,9.885658654785155,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,2.732824427480916,1.5725190839694656,0.183206106870229
27.35,0.24204897985966145,0.0,0.0,9.977181264596624,1.3479355346679687,0.031124621582031248,9.885658654785155,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,2.732824427480916,1.5725190839694656,0.183206106870229
27.36,0.24204897985966145,0.0,0.0,10.090475022230267,1.37906015625,0.0047884033203125,9.995791931152343,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,2.7938931297709924,1.2213740458015268,0.732824427480916
27.36,0.24204897985966145,0.0,0.0,10.090475022230267,1.37906015625,0.0047884033203125,9.995791931152343,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,2.7938931297709924,1.2213740458015268,0.732824427480916
27.37,0.24204897985966145,0.0,0.0,10.090475022230267,1.37906015625,0.0047884033203125,9.995791931152343,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,2.7938931297709924,1.2213740458015268,0.732824427480916
27.37,0.24204897985966145,0.0,0.0,10.090475022230267,1.37906015625,0.0047884033203125,9.995791931152343,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,2.7938931297709924,1.2213740458015268,0.732824427480916
27.37,0.24204897985966145,0.0,0.0,10.19352887528599,1.350329736328125,-0.05746083984375,10.103531005859374,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.312977099236641,0.5038167938931297,1.6793893129770991
27.38,0.24204897985966145,0.0,0.0,10.19352887528599,1.350329736328125,-0.05746083984375,10.103531005859374,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.312977099236641,0.5038167938931297,1.6793893129770991
27.38,0.24204897985966145,0.0,0.0,10.19352887528599,1.350329736328125,-0.05746083984375,10.103531005859374,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,3.312977099236641,0.5038167938931297,1.6793893129770991
27.39,0.24204897985966145,0.0,0.0,10.192660027116462,1.3263877197265623,0.03591302490234375,10.105925207519531,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,2.1068702290076335,-0.21374045801526717,2.0916030534351147
27.39,0.24204897985966145,0.0,0.0,10.192660027116462,1.3263877197265623,0.03591302490234375,10.105925207519531,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,2.1068702290076335,-0.21374045801526717,2.0916030534351147
27.39,0.24204897985966145,0.0,0.0,10.192660027116462,1.3263877197265623,0.03591302490234375,10.105925207519531,31.056948243186888,101.2241043754099,50.68608675960207,0.0,0.0,2.1068702290076335,-0.21374045801526717,2.0916030534351147
